Year,Quarter,Keyword,New Score,Percentile,Sentiment
2021,Q2,different landscape post,0.9914519786834717,76.43218197135636,positive
2021,Q2,different uniforms,0.9961751699447632,99.01010951979781,positive
2021,Q2,digital experience,0.9952869415283203,93.99747262005054,positive
2021,Q2,direct response,0.9928252696990967,80.07582139848357,positive
2021,Q2,donnie D. King,0.19851125081380208,18.28138163437237,negative
2021,Q2,economic certainty,0.8939725160598755,57.18197135636057,positive
2021,Q2,excellent job,0.2482629418373108,20.66133108677338,negative
2021,Q2,excellent job display across board,0.9930517673492432,81.06571187868576,positive
2021,Q2,experienced deleveraging sales dropped,-0.9931400418281555,0.37910699241786017,negative
2021,Q2,famine global pandemic political interest,-0.6428102254867554,5.855096882898062,negative
2021,Q2,field restaurant support center,0.9540891051292419,61.1625947767481,positive
2021,Q2,friday boneless skinless breast meat,0.9921976923942566,78.15922493681549,positive
2021,Q2,frozen vegetables business returned,0.49729859828948975,48.14658803706824,neutral
2021,Q2,g s,-0.019046748838117047,8.572030328559393,negative
2021,Q2,general mobility,0.4929260015487671,38.07919123841618,neutral
2021,Q2,give guidance,0.32782264550526935,24.07329401853412,negative
2021,Q2,global coffee alliance,0.09439870289393834,13.858466722830665,negative
2021,Q2,go-to-market selling strategy,0.48094362020492554,33.69839932603201,neutral
2021,Q2,government significant stimulus key customer segments,0.49150434136390686,37.08930075821398,neutral
2021,Q2,household grown versus,0.49304866790771484,38.142375737152484,neutral
2021,Q2,incredible success,0.4924558997154236,37.763268744734624,neutral
2021,Q2,inflationary pressure,-0.04761502146720886,8.382476832350463,negative
2021,Q2,interesting pieces,0.9522751569747925,60.97304128053918,positive
2021,Q2,internal efforts,0.3824304938316345,27.25358045492839,negative
2021,Q2,internal process,0.9798092842102051,65.92249368155014,positive
2021,Q2,international segment,-0.0894743637605147,8.108677337826453,negative
2021,Q2,investments totaled,0.9947305917739868,90.14321819713564,positive
2021,Q2,involuntary layoffs,0.6446786522865295,51.45324347093513,neutral
2021,Q2,isolated customers,0.8976593613624573,57.308340353833195,positive
2021,Q2,john full-time focused international strategy,0.5857185125350952,50.69502948609941,neutral
2021,Q2,key message,0.33114856481552124,24.74726200505476,negative
2021,Q2,lease-adjusted debt,0.4919665455818176,37.34203875315922,neutral
2021,Q2,limited channel,0.9958547949790955,97.59898904802023,positive
2021,Q2,margin did,0.38971245288848877,27.48525695029486,negative
2021,Q2,margin hit,0.9812806248664856,66.51221566975569,positive
2021,Q2,mass merchant improvement,0.48678058385849,34.8989048020219,neutral
2021,Q2,mid-single-digit increase,0.4714168906211853,32.22409435551811,neutral
2021,Q2,mika co-host,0.9948208332061768,90.75400168491997,positive
2021,Q2,mobile app non-reward customers,0.47890767455101013,33.235046335299074,neutral
2021,Q2,model vaccination progress,0.9953411817550659,94.33445661331086,positive
2021,Q2,near-end adjacencies,0.995743453502655,96.83024431339511,positive
2021,Q2,net debt-to-adjusted EBITDA,0.49818331003189087,49.22072451558551,neutral
2021,Q2,net leverage ratio,-0.19818984270095824,7.561078348778433,negative
2021,Q2,net promoter score,0.49715179204940796,47.15669755686605,neutral
2021,Q2,new lockdown lockdown restrictions,0.7102388143539429,52.5273799494524,positive
2021,Q2,nps customers voice large sample size,0.9958356618881226,97.40943555181128,positive
2021,Q2,ongoing disciplined,0.49678221344947815,44.797809604043806,neutral
2021,Q2,operations winter storm yuri,0.9887105822563171,71.96714406065712,positive
2021,Q2,orders such strong demand right,0.4962799549102783,42.60741364785173,neutral
2021,Q2,organic net sales,0.017394356560288815,9.372367312552655,negative
2021,Q2,other hand,0.49522918462753296,40.14321819713564,neutral
2021,Q2,other uses,0.9490894675254822,60.61499578770009,positive
2021,Q2,overall promotional environment,0.9822685718536377,67.08087615838248,positive
2021,Q2,own approach,0.9944548010826111,88.37405223251895,positive
2021,Q2,popularity innovative menu offerings,0.4887406826019287,35.65711878685762,neutral
2021,Q2,post- new buyer growth,0.32792145013809204,24.11541701769166,negative
2021,Q2,predictive analytics,0.17267465591430664,17.775905644481888,negative
2021,Q2,price rallied outside meat purchases,0.30165255069732666,22.99915754001685,negative
2021,Q2,primary processing,-0.8634422421455383,5.033698399326032,negative
2021,Q2,productivity favorable price mix,0.4965325593948364,43.61836562763269,neutral
2021,Q2,reason customers,0.4977819323539734,48.967986520640274,neutral
2021,Q2,recovery setbacks,-0.9487041234970093,4.128053917438922,negative
2021,Q2,regions sales rose,0.46209782361984253,31.002527379949452,neutral
2021,Q2,related production inefficiencies,-0.9939743876457214,0.08424599831508003,negative
2021,Q2,respect order,0.9943935871124268,88.01600673967987,positive
2021,Q2,restaurant-level traditional stores,0.4462383985519409,29.717775905644483,neutral
2021,Q2,retail strength,0.7944740653038025,53.91743892165122,positive
2021,Q2,retailers lap,-0.4864233434200287,6.592249368155012,negative
2021,Q2,retention own employees Net Promoter Scores,0.9948471784591675,90.98567818028643,positive
2021,Q2,returns unsold products,-0.9876309037208557,1.9165964616680706,negative
2021,Q2,road good news/bad news,0.9922768473625183,78.43302443133952,positive
2021,Q2,safe harbor statement,0.39673666954040526,27.65374894692502,negative
2021,Q2,safe harbor statements,0.9900386333465576,74.01010951979781,positive
2021,Q2,sharp decline,-0.4961780905723572,6.381634372367312,negative
2021,Q2,snackier home,0.9955761432647705,95.70345408593091,positive
2021,Q2,software consultants,0.991218626499176,75.94776748104465,positive
2021,Q2,space effective approaches,0.45701807737350464,30.454928390901433,neutral
2021,Q2,split between delivery,0.9935886859893799,83.57203032855939,positive
2021,Q2,suburban drive-through central business districts,0.4940442144870758,38.87952822240944,neutral
2021,Q2,sustainable return,0.4848324656486511,34.43555181128896,neutral
2021,Q2,systemic change,0.9872236251831055,70.74557708508846,positive
2021,Q2,tabletop device allows,0.9939565658569336,85.40438079191239,positive
2021,Q2,team member health,0.4955971837043762,40.90143218197136,neutral
2021,Q2,tipped minimum wage,0.8715305328369141,56.44481887110362,positive
2021,Q2,tool called,0.9951369166374207,93.02864363942712,positive
2021,Q2,total conagra frozen,0.24831490218639374,20.787700084246,negative
2021,Q2,traditional marketing approaches,0.9948180317878723,90.71187868576243,positive
2021,Q2,traffic-driving initiatives,0.9796229004859924,65.81718618365628,positive
2021,Q2,tranches company took nice job term loan market,0.9956947565078735,96.44060657118787,positive
2021,Q2,transit high correlation,0.943130373954773,60.04633529907329,positive
2021,Q2,tumultuous period elevation in churn,0.9923223853111267,78.49620893007582,positive
2021,Q2,u.s. aisle,0.4017218053340912,27.80117944397641,neutral
2021,Q2,u.s. foodservice,0.2411210536956787,19.376579612468408,negative
2021,Q2,unremitted cash,0.9951406717300415,93.10235888795282,positive
2021,Q2,usage occasions,0.006527513265609741,8.845829823083404,negative
2021,Q2,vaccinations 3-year tailwind,0.9951750040054321,93.36562763268745,positive
2021,Q2,vaccines CVS,0.9854239821434021,69.12384161752317,positive
2021,Q2,versus nonbranded nonbranded mix,0.9875390529632568,70.93513058129739,positive
2021,Q2,virtual brands,0.22163276374340057,18.871103622577927,negative
2021,Q2,widespread COVID-19-related store,-0.615433394908905,6.002527379949452,negative
2021,Q2,widespread issue,0.990284264087677,74.28390901432182,positive
2021,Q2,widespread vaccine release pent-up dining,0.995057225227356,92.35467565290648,positive
2021,Q2,wings incremental guest,0.9884082674980164,71.6933445661331,positive
2021,Q2,wings potential physical presence,0.9935465455055237,83.38247683235046,positive
2021,Q2,year-ago period,0.10493562476975578,14.216512215669756,negative
2021,Q2,year-ago period heavy supply supply through second quarter,0.9726242423057556,63.85846672283066,positive
2021,Q3,'it Europe,-0.9791395664215088,2.801179443976411,negative
2021,Q3,Americas acquisitions made,0.24532802402973175,19.62931760741365,negative
2021,Q3,Beef nice year,0.9221439361572266,58.65627632687447,positive
2021,Q3,Board obligation public marketplace,0.9956809282302856,96.35636057287279,positive
2021,Q3,Brazil key global beef,0.45855239033699036,30.66554338668913,neutral
2021,Q3,COGS pressure,0.9871932864189148,70.68239258635215,positive
2021,Q3,COVID-19 crisis,0.49627476930618286,42.58635214827295,neutral
2021,Q3,COVID-19 pandemic incredible consumer trialing,0.39509692788124084,27.611625947767482,negative
2021,Q3,Deutsche Bank,0.08264404038588206,12.973883740522323,negative
2021,Q3,EMEA outstanding momentum,0.33843496441841125,26.074136478517268,negative
2021,Q3,EPS Riviana,0.9955143332481384,95.38753159224936,positive
2021,Q3,ERP digital capabilities,0.604206919670105,50.98989048020219,neutral
2021,Q3,European markets,0.4966857433319092,44.25021061499579,neutral
2021,Q3,F b national footprint,0.9731748104095459,64.06908171861836,positive
2021,Q3,Flavor Solutions,0.03724589228630066,10.657118786857623,negative
2021,Q3,Frank u.s.,0.9939759373664856,85.57287278854254,positive
2021,Q3,GP mode,0.7335530519485474,52.96967144060657,positive
2021,Q3,Latin American,-0.4405967891216278,6.781802864363942,negative
2021,Q3,Lynchburg huge thing,0.9151160717010498,58.256107834877845,positive
2021,Q3,Nicole name,0.9935131669044495,83.23504633529907,positive
2021,Q3,SYGMA lowest-margin segment regional customer,0.9962837100028992,99.41027801179445,positive
2021,Q3,a. McMullian president,0.06262980930266841,12.026116259477675,negative
2021,Q3,accelerant tax on EBIT,0.9943006038665771,87.46840775063185,positive
2021,Q3,activities decreased,-0.19838712215423585,7.518955349620892,negative
2021,Q3,aggressive television campaign,0.9944038391113281,88.10025273799495,positive
2021,Q3,alcoholic beverages,0.3293293317159017,24.283909014321818,negative
2021,Q3,atkins low-carb lifestyle weight management,0.49233993887901306,37.594776748104465,neutral
2021,Q3,atkins transit,0.9715926051139832,63.542544229149115,positive
2021,Q3,bank decent size,0.9940131306648254,85.76242628475147,positive
2021,Q3,barrier prior compensation program,0.9816856384277344,66.76495366470093,positive
2021,Q3,behavioral tailwinds,0.47087955474853516,32.07666385846672,neutral
2021,Q3,big believers,0.9783187508583069,65.41701769165965,positive
2021,Q3,big hole fill with regard manager bonuses next year,0.9640974402427673,62.27885425442291,positive
2021,Q3,big variable,0.990449845790863,74.68407750631845,positive
2021,Q3,board full review,0.9948078989982605,90.64869418702611,positive
2021,Q3,board strategic alternatives,0.9785047769546509,65.45914069081718,positive
2021,Q3,channel as reopening,0.4825608432292938,33.972198820556024,neutral
2021,Q3,chicken byproducts misses,0.9739701151847839,64.19545071609099,positive
2021,Q3,chicken live production area,0.4960164725780487,41.84919966301601,neutral
2021,Q3,childcare medical clinics,0.9952392578125,93.72367312552655,positive
2021,Q3,childcare on-site clinics,0.9926411509513855,79.38079191238417,positive
2021,Q3,coffee addressable market,0.1710115224123001,17.733782645324347,negative
2021,Q3,cold beverages,0.12442668527364731,15.669755686604885,negative
2021,Q3,color July,0.9878332614898682,71.10362257792755,positive
2021,Q3,commercial organization,0.9589591026306152,61.7312552653749,positive
2021,Q3,comparable period low labor availability,-0.9734908938407898,3.243470935130581,negative
2021,Q3,conscious decision,0.658589760462443,51.663858466722836,neutral
2021,Q3,conscious decisions,0.9928115010261536,79.94945240101096,positive
2021,Q3,consistent maintenance,0.8858301043510437,56.8871103622578,positive
2021,Q3,constraints unmet demand,0.9232674837112427,58.67733782645325,positive
2021,Q3,consultants selectors,-0.7929626703262329,5.412805391743892,negative
2021,Q3,costs associated,0.24712565541267395,19.92417860151643,negative
2021,Q3,coverage price locked,0.9866909980773926,70.13479359730412,positive
2021,Q3,current tax regime,0.9955857992172241,95.787700084246,positive
2021,Q3,customer service training,0.9909639358520508,75.4844144903117,positive
2021,Q3,customers enormous amount,0.8064771294593811,54.212299915754,positive
2021,Q3,customers transparency,0.9827332496643066,67.2704296545914,positive
2021,Q3,customers vast majority alternative payment methods,0.9953189492225647,94.2502106149958,positive
2021,Q3,days COVID-19 pandemic,0.9950764775276184,92.52316764953665,positive
2021,Q3,decision DC distribution system network,0.9940371513366699,85.86773378264533,positive
2021,Q3,dedication navigate inflationary period,0.3647465705871582,26.621735467565287,negative
2021,Q3,different regions,0.9944818019866943,88.54254422914912,positive
2021,Q3,digital mix range as dining,0.9642273187637329,62.32097725358046,positive
2021,Q3,diversity portfolio demonstrated,0.48862424492836,35.57287278854254,neutral
2021,Q3,donnie D. King,0.06619390646616617,12.173546756529065,negative
2021,Q3,double-digit non-GAAP EPS,0.7790877819061279,53.64363942712721,positive
2021,Q3,drive-through stores,0.32926716407140094,24.26284751474305,negative
2021,Q3,e-commerce consumption outpaces,0.4568588435649872,30.433866891322666,neutral
2021,Q3,e-commerce direct-to-consumer direct-to-consumer new product,0.49006491899490356,36.288963774220726,neutral
2021,Q3,e-commerce investment high-ROI opportunity,0.9668529629707336,62.67902274641954,positive
2021,Q3,entire complex,0.993800938129425,84.81465880370682,positive
2021,Q3,equipment new warehouse,0.9910269379615784,75.58972198820555,positive
2021,Q3,gaps significance,0.988460898399353,71.77759056444819,positive
2021,Q3,get vaccinated comfortable gathering,0.810764491558075,54.33866891322662,positive
2021,Q3,global coffee alliance,0.07103041240147182,12.468407750631846,negative
2021,Q3,global revenue,0.32388224204381305,23.84161752316765,negative
2021,Q3,goldman reliance on promotion,0.9762944579124451,64.8062342038753,positive
